location_id,date,rain_mm_sum,rain_mm_max_hourly,precip_mm_sum,soil_moisture_28_100cm_mean,soil_moisture_100_255cm_mean,temp_c_mean,wind_speed_mean,wind_speed_max,soil_temp_deep_mean,wet_hours,latitude,longitude,elevation,rain_cum_3d,rainy_days_3d,rain_cum_7d,rainy_days_7d,rain_cum_15d,rainy_days_15d,rain_cum_30d,rainy_days_30d,soil_moisture_28_100cm_chg_3d,soil_moisture_100_255cm_chg_3d,rain_intensity_ratio,wind_rain_interaction,soil_temp_deep_chg_3d,month,is_monsoon,location_id_encoded,label,label_source
25.69N_94.11E,2022-01-11,5.5,1.9,5.5,0.3905,0.46879166666666666,11.987499999999999,4.883333333333334,10.4,15.995833333333332,8,25.694199,94.11317,1420.0,5.599999999999893,1.0,5.6,1.0,23.699999999999996,3.0,45.699999999999996,7.0,-0.001291666666666691,-0.00045833333333328286,6.875000000000001,57.2,-0.16666666666666607,1,0,0,0,real_records
25.69N_94.11E,2022-01-12,8.799999999999999,4.3,8.799999999999999,0.39358333333333334,0.468,10.641666666666667,3.0500000000000003,6.2,15.9,5,25.694199,94.11317,1420.0,14.299999999999892,2.0,14.399999999999999,2.0,32.49999999999999,4.0,54.5,8.0,0.001083333333333325,-0.0010000000000000009,4.277777777777778,54.559999999999995,-0.20000000000000107,1,0,0,0,real_records
25.69N_94.11E,2022-01-13,4.1,0.9,4.1,0.39725000000000005,0.468,9.966666666666667,3.9291666666666667,6.9,15.879166666666668,6,25.694199,94.11317,1420.0,18.399999999999892,3.0,18.5,3.0,36.199999999999996,5.0,58.599999999999994,9.0,0.005750000000000033,-0.0010000000000000009,1.5513513513513513,28.29,-0.14166666666666394,1,0,0,0,real_records
25.69N_94.11E,2022-01-14,0.4,0.2,0.4,0.4000000000000001,0.468,10.070833333333333,4.341666666666667,8.8,15.800000000000002,1,25.694199,94.11317,1420.0,13.299999999999892,2.0,18.9,3.0,23.299999999999994,4.0,58.99999999999999,9.0,0.009500000000000064,-0.000791666666666635,0.14814814814814817,3.5200000000000005,-0.1958333333333293,1,0,0,0,real_records
25.69N_94.11E,2022-01-15,2.4,0.5,2.4,0.3994583333333333,0.468,9.887500000000001,3.641666666666667,5.6,15.75,6,25.694199,94.11317,1420.0,6.899999999999893,2.0,21.299999999999997,4.0,22.299999999999997,4.0,61.4,10.0,0.005874999999999964,0.0,0.7887323943661974,13.44,-0.15000000000000036,1,0,0,0,real_records
25.69N_94.11E,2022-01-16,1.0,0.5,1.0,0.400375,0.4679583333333333,9.233333333333333,5.2375,9.0,15.699999999999998,2,25.694199,94.11317,1420.0,3.7999999999998932,1.0,22.199999999999996,4.0,23.199999999999996,4.0,62.4,10.0,0.0031249999999999334,-4.166666666671759e-05,0.31531531531531537,9.0,-0.1791666666666707,1,0,0,0,real_records
25.69N_94.11E,2022-01-17,0.0,0.0,0.0,0.4040000000000001,0.46708333333333335,9.895833333333334,4.8625,7.9,15.629166666666665,0,25.694199,94.11317,1420.0,3.3999999999998933,1.0,22.199999999999996,4.0,23.199999999999996,4.0,62.4,10.0,0.0040000000000000036,-0.0009166666666666767,0.0,0.0,-0.17083333333333783,1,0,0,0,real_records
25.69N_94.11E,2022-01-18,0.30000000000000004,0.1,0.30000000000000004,0.40599999999999997,0.467,10.029166666666667,4.8125,7.8,15.6,0,25.694199,94.11317,1420.0,1.2999999999998935,0.0,16.999999999999996,3.0,23.499999999999996,4.0,62.599999999999994,10.0,0.006541666666666668,-0.0010000000000000009,0.12352941176470593,2.3400000000000003,-0.15000000000000036,1,0,0,0,real_records
25.69N_94.11E,2022-01-19,5.8,3.2,5.8,0.4055,0.467,9.049999999999999,4.958333333333333,8.5,15.5,4,25.694199,94.11317,1420.0,6.099999999999893,1.0,14.0,3.0,28.399999999999995,5.0,68.39999999999999,11.0,0.005125000000000046,-0.0009583333333332833,2.9,49.3,-0.1999999999999975,1,0,0,0,real_records
25.69N_94.11E,2022-01-20,8.6,2.6,8.6,0.40641666666666665,0.467,9.012500000000001,3.654166666666667,6.9,15.458333333333334,10,25.694199,94.11317,1420.0,14.699999999999893,2.0,18.5,3.0,37.0,6.0,76.19999999999999,12.0,0.002416666666666567,-8.333333333332416e-05,3.254054054054054,59.34,-0.17083333333333073,1,0,0,0,real_records
25.69N_94.11E,2022-01-21,7.5,2.3,7.5,0.41395833333333326,0.467,7.116666666666666,4.229166666666667,7.6,15.4,9,25.694199,94.11317,1420.0,21.899999999999892,3.0,25.6,4.0,44.5,7.0,81.19999999999999,12.0,0.00795833333333329,0.0,2.05078125,57.0,-0.1999999999999993,1,0,0,0,real_records
25.69N_94.11E,2022-01-22,1.0,0.4,1.0,0.4211666666666667,0.4662916666666667,8.525,4.920833333333333,10.0,15.320833333333333,3,25.694199,94.11317,1420.0,17.099999999999895,2.0,24.199999999999996,3.0,45.5,7.0,81.0,11.0,0.015666666666666662,-0.0007083333333333108,0.2892561983471075,10.0,-0.17916666666666714,1,0,0,0,real_records
25.69N_94.11E,2022-01-23,10.5,3.9,10.5,0.42212500000000003,0.466,10.158333333333333,3.3541666666666665,7.4,15.275,9,25.694199,94.11317,1420.0,18.999999999999893,2.0,33.699999999999996,4.0,56.0,8.0,91.4,12.0,0.01570833333333338,-0.0010000000000000009,2.1810089020771515,77.7,-0.18333333333333357,1,0,0,0,real_records
25.69N_94.11E,2022-01-24,3.4,0.9,3.4,0.4234166666666666,0.466,9.758333333333333,2.85,6.0,15.199999999999998,8,25.694199,94.11317,1420.0,14.899999999999894,2.0,37.099999999999994,5.0,59.3,9.0,84.0,12.0,0.009458333333333346,-0.0010000000000000009,0.6415094339622642,20.4,-0.20000000000000284,1,0,0,0,real_records
25.69N_94.11E,2022-01-25,3.5,1.2,3.5,0.4263333333333333,0.466,8.641666666666667,4.895833333333333,8.5,15.129166666666665,7,25.694199,94.11317,1420.0,17.399999999999892,3.0,40.3,6.0,62.8,10.0,82.0,12.0,0.005166666666666597,-0.00029166666666669006,0.607940446650124,29.75,-0.1916666666666682,1,0,0,0,real_records
25.69N_94.11E,2022-01-26,18.6,3.9,18.6,0.4347083333333333,0.466,9.104166666666666,4.3625,8.4,15.087499999999999,14,25.694199,94.11317,1420.0,25.499999999999893,3.0,53.099999999999994,6.0,75.89999999999999,10.0,99.6,13.0,0.01258333333333328,0.0,2.4519774011299442,156.24,-0.18750000000000178,1,0,0,0,real_records
25.69N_94.11E,2022-01-27,16.099999999999998,3.9,16.099999999999998,0.45458333333333334,0.466,7.920833333333333,3.1458333333333335,5.4,15.0,12,25.694199,94.11317,1420.0,38.19999999999989,3.0,60.6,6.0,83.19999999999999,10.0,115.7,14.0,0.03116666666666673,0.0,1.8597359735973595,86.94,-0.1999999999999975,1,0,0,0,real_records
25.69N_94.11E,2022-01-28,6.7,2.9,6.7,0.4663333333333333,0.466,6.8,4.520833333333333,8.8,14.945833333333333,7,25.694199,94.11317,1420.0,41.39999999999989,3.0,59.8,6.0,85.8,10.0,122.0,15.0,0.040000000000000036,0.0,0.7842809364548495,58.96000000000001,-0.1833333333333318,1,0,0,0,real_records
25.69N_94.11E,2022-01-29,0.0,0.0,0.0,0.47045833333333326,0.466,6.329166666666667,5.595833333333334,10.3,14.895833333333334,0,25.694199,94.11317,1420.0,22.79999999999989,2.0,58.8,6.0,85.39999999999999,10.0,108.7,14.0,0.03574999999999995,0.0,0.0,0.0,-0.19166666666666465,1,0,0,0,real_records
25.69N_94.11E,2022-01-30,0.0,0.0,0.0,0.472625,0.466,7.083333333333333,4.820833333333334,6.9,14.800000000000002,0,25.694199,94.11317,1420.0,6.699999999999894,1.0,48.3,5.0,82.99999999999999,9.0,105.3,13.0,0.018041666666666678,0.0,0.0,0.0,-0.1999999999999975,1,0,0,0,real_records
25.69N_94.11E,2022-01-31,0.1,0.1,0.1,0.47241666666666665,0.466,8.270833333333334,4.683333333333334,7.6,14.745833333333332,0,25.694199,94.11317,1420.0,0.09999999999989342,0.0,44.99999999999999,4.0,82.1,9.0,105.3,13.0,0.0060833333333333295,0.0,0.015555555555555559,0.76,-0.20000000000000107,1,0,0,0,real_records
25.69N_94.11E,2022-02-01,8.8,2.2,8.8,0.47170833333333334,0.466,8.170833333333333,5.616666666666667,11.1,14.6875,9,25.694199,94.11317,1420.0,8.899999999999894,1.0,50.3,4.0,90.89999999999999,10.0,114.1,14.0,0.0012500000000000844,0.0,1.2246520874751494,97.68,-0.20833333333333393,2,0,0,0,real_records
25.69N_94.11E,2022-02-02,3.7,1.1,3.7,0.4745833333333333,0.466,7.325,5.158333333333333,8.4,14.6,6,25.694199,94.11317,1420.0,12.599999999999895,2.0,35.4,4.0,94.3,11.0,117.8,15.0,0.001958333333333284,0.0,0.7316384180790961,31.080000000000002,-0.20000000000000284,2,0,0,0,real_records
25.69N_94.11E,2022-02-03,7.3,1.4,7.3,0.47679166666666667,0.466,9.049999999999999,4.558333333333334,6.9,14.533333333333333,10,25.694199,94.11317,1420.0,19.799999999999894,3.0,26.6,4.0,95.8,11.0,124.19999999999999,16.0,0.004375000000000018,0.0,1.9210526315789471,50.370000000000005,-0.21249999999999858,2,0,0,0,real_records
25.69N_94.11E,2022-02-04,25.3,4.5,25.3,0.4770833333333333,0.466,10.4125,4.045833333333333,10.1,14.487499999999999,13,25.694199,94.11317,1420.0,36.2999999999999,3.0,45.2,4.0,112.49999999999999,11.0,149.5,17.0,0.005374999999999963,0.0,3.918141592920354,255.53,-0.20000000000000107,2,0,0,0,real_records
25.69N_94.11E,2022-02-05,4.5,1.9,4.5,0.489125,0.466875,9.191666666666666,3.7083333333333335,5.9,14.4,7,25.694199,94.11317,1420.0,37.099999999999895,3.0,49.7,5.0,109.5,11.0,154.0,18.0,0.014541666666666675,0.0008749999999999591,0.6338028169014084,26.55,-0.1999999999999993,2,0,0,0,real_records
25.69N_94.11E,2022-02-06,0.0,0.0,0.0,0.4907916666666667,0.467,6.620833333333334,5.875,9.4,14.3375,0,25.694199,94.11317,1420.0,29.799999999999894,2.0,49.7,5.0,108.5,11.0,154.0,18.0,0.014000000000000012,0.0010000000000000009,0.0,0.0,-0.19583333333333286,2,0,0,0,real_records
25.69N_94.11E,2022-02-07,0.4,0.1,0.4,0.49,0.468,7.070833333333333,6.191666666666666,10.2,14.291666666666666,0,25.694199,94.11317,1420.0,4.899999999999894,1.0,50.0,5.0,98.4,10.0,154.4,18.0,0.012916666666666687,0.0020000000000000018,0.056,4.08,-0.19583333333333286,2,0,0,0,real_records
25.69N_94.11E,2022-02-08,2.5,0.5,2.5,0.4882916666666666,0.468,8.362499999999999,4.9750000000000005,10.0,14.199999999999998,5,25.694199,94.11317,1420.0,2.8999999999998933,1.0,43.7,5.0,97.5,10.0,156.8,19.0,-0.0008333333333333526,0.0011250000000000426,0.40045766590389015,25.0,-0.20000000000000284,2,0,0,0,real_records
25.69N_94.11E,2022-02-09,0.7000000000000001,0.2,0.7000000000000001,0.4867916666666667,0.46883333333333327,7.495833333333334,5.995833333333334,10.8,14.141666666666666,2,25.694199,94.11317,1420.0,3.5999999999998935,1.0,40.7,4.0,94.7,9.0,157.5,19.0,-0.0040000000000000036,0.0018333333333332424,0.12039312039312039,7.560000000000001,-0.19583333333333464,2,0,0,0,real_records
25.69N_94.11E,2022-02-10,0.8,0.3,0.8,0.4845833333333333,0.46900000000000003,9.225,4.133333333333334,9.7,14.095833333333333,3,25.694199,94.11317,1420.0,3.9999999999998934,1.0,34.2,3.0,76.89999999999999,8.0,152.8,18.0,-0.005416666666666681,0.0010000000000000009,0.16374269005847952,7.76,-0.19583333333333286,2,0,0,0,real_records
25.69N_94.11E,2022-02-11,4.3999999999999995,2.3,4.3999999999999995,0.4845,0.46900000000000003,8.2875,5.075,7.6,14.004166666666668,4,25.694199,94.11317,1420.0,5.899999999999893,1.0,13.3,3.0,65.19999999999999,8.0,148.39999999999998,18.0,-0.0037916666666666377,0.0010000000000000009,2.31578947368421,33.44,-0.1958333333333293,2,0,0,1,real_records
25.69N_94.11E,2022-02-12,0.8,0.3,0.8,0.4845,0.46929166666666666,7.358333333333333,5.6875,9.7,13.970833333333333,2,25.694199,94.11317,1420.0,5.9999999999998925,1.0,9.6,2.0,59.3,7.0,145.1,17.0,-0.002291666666666692,0.0004583333333333939,0.5833333333333334,7.76,-0.1708333333333325,2,0,0,1,real_records
25.69N_94.11E,2022-02-13,0.0,0.0,0.0,0.48299999999999993,0.47,9.424999999999999,5.395833333333333,9.3,13.9,0,25.694199,94.11317,1420.0,5.199999999999893,1.0,9.6,2.0,59.3,7.0,144.7,17.0,-0.001583333333333381,0.0009999999999999454,0.0,0.0,-0.19583333333333286,2,0,0,1,real_records
25.69N_94.11E,2022-02-14,0.0,0.0,0.0,0.48299999999999993,0.47,10.233333333333333,5.316666666666666,9.7,13.829166666666667,0,25.694199,94.11317,1420.0,0.7999999999998935,0.0,9.2,2.0,59.3,7.0,142.3,16.0,-0.0015000000000000568,0.0009999999999999454,0.0,0.0,-0.1750000000000007,2,0,0,0,real_records
25.69N_94.11E,2022-02-15,0.0,0.0,0.0,0.48141666666666666,0.47,9.904166666666667,5.766666666666667,8.9,13.795833333333334,0,25.694199,94.11317,1420.0,0.0,0.0,6.699999999999999,1.0,59.199999999999996,7.0,141.3,16.0,-0.003083333333333327,0.0007083333333333108,0.0,0.0,-0.17499999999999893,2,0,0,0,real_records
25.69N_94.11E,2022-02-16,0.0,0.0,0.0,0.4770833333333333,0.47,9.745833333333334,6.2749999999999995,10.5,13.699999999999998,0,25.694199,94.11317,1420.0,0.0,0.0,6.0,1.0,50.39999999999999,6.0,141.3,16.0,-0.005916666666666626,0.0,0.0,0.0,-0.20000000000000284,2,0,0,1,real_records
25.69N_94.11E,2022-02-17,0.30000000000000004,0.1,0.30000000000000004,0.4750833333333333,0.47,9.85,6.095833333333334,10.8,13.683333333333332,0,25.694199,94.11317,1420.0,0.29999999999989346,0.0,5.5,1.0,47.0,5.0,141.3,16.0,-0.007916666666666627,0.0,0.3818181818181819,3.2400000000000007,-0.1458333333333357,2,0,0,1,real_records
25.69N_94.11E,2022-02-18,0.0,0.0,0.0,0.47445833333333326,0.47,9.883333333333333,5.620833333333334,11.5,13.6,0,25.694199,94.11317,1420.0,0.29999999999989346,0.0,1.1,0.0,39.7,4.0,135.5,15.0,-0.0069583333333334,0.0,0.0,0.0,-0.19583333333333464,2,0,0,1,real_records
25.69N_94.11E,2022-02-19,1.1,0.3,1.1,0.4739583333333333,0.47,9.450000000000001,6.804166666666667,9.5,13.587499999999999,3,25.694199,94.11317,1420.0,1.3999999999998936,1.0,1.4000000000000001,1.0,15.499999999999996,4.0,128.0,15.0,-0.003124999999999989,0.0,5.5,10.450000000000001,-0.11249999999999893,2,0,0,0,real_records
25.69N_94.11E,2022-02-20,4.5,1.1,4.5,0.4725,0.47,9.883333333333333,6.395833333333333,10.2,13.5,7,25.694199,94.11317,1420.0,5.599999999999893,2.0,5.9,2.0,15.499999999999996,4.0,125.0,15.0,-0.0025833333333333264,0.0,5.338983050847458,45.9,-0.1833333333333318,2,0,0,0,real_records
25.69N_94.11E,2022-02-21,6.2,2.5,6.2,0.4706666666666666,0.47,7.383333333333333,3.141666666666667,8.9,13.5,6,25.694199,94.11317,1420.0,11.799999999999894,3.0,12.100000000000001,3.0,21.699999999999996,5.0,130.2,16.0,-0.0037916666666666377,0.0,3.586776859504132,55.18000000000001,-0.09999999999999964,2,0,0,0,real_records
25.69N_94.11E,2022-02-22,1.2000000000000002,0.4,1.2000000000000002,0.46849999999999997,0.47,8.908333333333333,5.191666666666666,8.0,13.4,4,25.694199,94.11317,1420.0,11.899999999999894,3.0,13.3,4.0,22.5,6.0,120.89999999999999,16.0,-0.005458333333333343,0.0,0.6315789473684211,9.600000000000001,-0.18749999999999822,2,0,0,0,real_records
25.69N_94.11E,2022-02-23,2.6,0.5,2.6,0.46775000000000005,0.47,10.450000000000001,4.395833333333333,9.3,13.4,5,25.694199,94.11317,1420.0,9.999999999999893,3.0,15.9,5.0,22.599999999999998,6.0,120.10000000000001,16.0,-0.004749999999999921,0.0,1.1446540880503144,24.180000000000003,-0.09999999999999964,2,0,0,0,real_records
25.69N_94.11E,2022-02-24,2.6,0.7,2.6,0.4675833333333334,0.47,10.775,4.779166666666667,10.0,13.325000000000001,6,25.694199,94.11317,1420.0,6.399999999999894,3.0,18.2,6.0,24.499999999999996,7.0,119.2,16.0,-0.003083333333333216,0.0,1.0,26.0,-0.17499999999999893,2,0,0,0,real_records
25.69N_94.11E,2022-02-25,6.8,3.0,6.8,0.468,0.47,11.458333333333334,5.779166666666668,10.0,13.300000000000002,6,25.694199,94.11317,1420.0,11.999999999999893,3.0,25.0,7.0,30.5,8.0,107.39999999999999,16.0,-0.0004999999999999449,0.0,1.904,68.0,-0.09999999999999787,2,0,0,0,real_records
25.69N_94.11E,2022-02-26,14.200000000000001,3.7,14.200000000000001,0.4671666666666667,0.47,11.125,5.129166666666666,7.9,13.262500000000001,6,25.694199,94.11317,1420.0,23.599999999999895,3.0,38.1,7.0,40.3,8.0,105.5,16.0,-0.0005833333333333801,0.0,2.608923884514436,112.18,-0.1374999999999993,2,0,0,0,real_records
25.69N_94.11E,2022-02-27,0.30000000000000004,0.2,0.30000000000000004,0.467,0.47,11.799999999999999,6.179166666666667,9.2,13.199999999999998,1,25.694199,94.11317,1420.0,21.299999999999894,2.0,33.900000000000006,6.0,39.8,8.0,99.1,15.0,-0.0005833333333333801,0.0,0.061946902654867256,2.7600000000000002,-0.12500000000000355,2,0,0,0,real_records
25.69N_94.11E,2022-02-28,0.8999999999999999,0.3,0.8999999999999999,0.467625,0.47,12.220833333333333,4.3625,9.0,13.199999999999998,2,25.694199,94.11317,1420.0,15.399999999999894,1.0,28.6,5.0,40.7,8.0,100.0,15.0,-0.0003750000000000142,0.0,0.22027972027972023,8.1,-0.10000000000000497,2,0,0,0,real_records
25.69N_94.11E,2022-03-01,0.1,0.1,0.1,0.46737500000000004,0.4691666666666667,12.262500000000001,4.658333333333333,8.7,13.129166666666665,0,25.694199,94.11317,1420.0,1.2999999999998935,0.0,27.5,4.0,40.8,8.0,100.1,15.0,0.0002083333333333659,-0.0008333333333332971,0.02545454545454546,0.87,-0.1333333333333364,3,0,0,1,real_records
25.69N_94.11E,2022-03-02,1.6,0.9,1.6,0.46637500000000004,0.46900000000000003,12.737499999999999,5.266666666666667,8.3,13.1,2,25.694199,94.11317,1420.0,2.5999999999998935,1.0,26.5,4.0,42.4,9.0,101.60000000000001,16.0,-0.0006249999999999867,-0.0009999999999999454,0.4226415094339623,13.280000000000001,-0.09999999999999787,3,0,0,1,real_records
25.69N_94.11E,2022-03-03,0.7999999999999999,0.7,0.7999999999999999,0.4647916666666667,0.46900000000000003,12.916666666666666,6.304166666666667,9.4,13.1,1,25.694199,94.11317,1420.0,2.4999999999998934,1.0,24.700000000000003,3.0,43.2,9.0,93.60000000000001,15.0,-0.002833333333333299,-0.0009999999999999454,0.2267206477732793,7.52,-0.09999999999999787,3,0,0,1,real_records
25.69N_94.11E,2022-03-04,0.0,0.0,0.0,0.4622916666666667,0.46900000000000003,12.825000000000001,6.158333333333334,11.2,13.1,0,25.694199,94.11317,1420.0,2.3999999999998933,1.0,17.900000000000002,2.0,42.9,9.0,89.9,14.0,-0.005083333333333329,-0.0001666666666666483,0.0,0.0,-0.02916666666666501,3,0,0,0,real_records
25.69N_94.11E,2022-03-05,0.0,0.0,0.0,0.46016666666666667,0.46900000000000003,13.391666666666666,6.004166666666666,11.6,13.016666666666666,0,25.694199,94.11317,1420.0,0.7999999999998934,0.0,3.7,1.0,42.9,9.0,82.60000000000001,13.0,-0.006208333333333371,0.0,0.0,0.0,-0.08333333333333393,3,0,0,0,real_records
25.69N_94.11E,2022-03-06,0.0,0.0,0.0,0.45729166666666665,0.46900000000000003,14.333333333333334,4.908333333333333,7.2,13.0,0,25.694199,94.11317,1420.0,0.0,0.0,3.4000000000000004,1.0,41.8,8.0,57.300000000000004,12.0,-0.007500000000000062,0.0,0.0,0.0,-0.09999999999999964,3,0,0,0,real_records
25.69N_94.11E,2022-03-07,0.0,0.0,0.0,0.4559583333333333,0.46900000000000003,16.787499999999998,5.970833333333334,10.1,13.0,0,25.694199,94.11317,1420.0,0.0,0.0,2.5,1.0,37.3,7.0,52.800000000000004,11.0,-0.006333333333333413,0.0,0.0,0.0,-0.09999999999999964,3,0,0,0,real_records
25.69N_94.11E,2022-03-08,0.0,0.0,0.0,0.4560416666666667,0.46900000000000003,16.558333333333334,6.495833333333334,11.0,13.0,0,25.694199,94.11317,1420.0,0.0,0.0,2.4000000000000004,1.0,31.099999999999998,6.0,52.800000000000004,11.0,-0.00412499999999999,0.0,0.0,0.0,-0.01666666666666572,3,0,0,0,real_records
25.69N_94.11E,2022-03-09,0.0,0.0,0.0,0.45437500000000003,0.46820833333333334,16.883333333333333,6.0874999999999995,12.3,13.0,0,25.694199,94.11317,1420.0,0.0,0.0,0.7999999999999999,0.0,29.9,5.0,52.400000000000006,11.0,-0.002916666666666623,-0.0007916666666666905,0.0,0.0,0.0,3,0,0,0,real_records
25.69N_94.11E,2022-03-10,0.0,0.0,0.0,0.4526666666666667,0.468,17.183333333333334,6.029166666666666,12.0,13.0,0,25.694199,94.11317,1420.0,0.0,0.0,0.0,0.0,27.299999999999997,4.0,49.900000000000006,10.0,-0.0032916666666665817,-0.0010000000000000009,0.0,0.0,0.0,3,0,0,0,real_records
25.69N_94.11E,2022-03-11,0.0,0.0,0.0,0.45050000000000007,0.468,17.258333333333333,5.741666666666667,11.2,13.0,0,25.694199,94.11317,1420.0,0.0,0.0,0.0,0.0,24.699999999999996,3.0,49.2,10.0,-0.0055416666666666115,-0.0010000000000000009,0.0,0.0,0.0,3,0,0,0,real_records
25.69N_94.11E,2022-03-12,0.0,0.0,0.0,0.44775000000000004,0.468,17.375,5.816666666666666,11.6,13.0,0,25.694199,94.11317,1420.0,0.0,0.0,0.0,0.0,17.9,2.0,48.400000000000006,10.0,-0.006624999999999992,-0.0002083333333333104,0.0,0.0,0.0,3,0,0,0,real_records
25.69N_94.11E,2022-03-13,0.0,0.0,0.0,0.4464166666666667,0.468,18.233333333333334,6.458333333333333,10.7,13.0,0,25.694199,94.11317,1420.0,0.0,0.0,0.0,0.0,3.6999999999999966,1.0,44.00000000000001,9.0,-0.006250000000000033,0.0,0.0,0.0,0.0,3,0,0,0,real_records
25.69N_94.11E,2022-03-14,0.0,0.0,0.0,0.447,0.4679583333333333,19.329166666666666,4.6125,7.4,13.0,0,25.694199,94.11317,1420.0,0.0,0.0,0.0,0.0,3.399999999999997,1.0,43.2,9.0,-0.0035000000000000586,-4.166666666671759e-05,0.0,0.0,0.0,3,0,0,0,real_records
25.69N_94.11E,2022-03-15,1.1,1.1,1.1,0.44741666666666663,0.46708333333333335,17.958333333333332,5.2124999999999995,8.7,13.083333333333334,1,25.694199,94.11317,1420.0,1.0999999999998935,1.0,1.1,1.0,3.5999999999999965,2.0,44.3,10.0,-0.00033333333333340764,-0.0009166666666666767,6.999999999999999,9.57,0.08333333333333393,3,0,0,0,real_records
25.69N_94.11E,2022-03-16,0.0,0.0,0.0,0.4464166666666667,0.467,18.445833333333333,5.258333333333334,8.4,13.1,0,25.694199,94.11317,1420.0,1.0999999999998935,1.0,1.1,1.0,3.499999999999997,2.0,44.3,10.0,0.0,-0.0010000000000000009,0.0,0.0,0.09999999999999964,3,0,0,0,real_records
25.69N_94.11E,2022-03-17,0.0,0.0,0.0,0.445375,0.467,18.354166666666668,5.658333333333334,8.4,13.1,0,25.694199,94.11317,1420.0,1.0999999999998935,1.0,1.1,1.0,1.8999999999999966,1.0,44.3,10.0,-0.0016249999999999876,-0.0009583333333332833,0.0,0.0,0.09999999999999964,3,0,0,0,real_records
25.69N_94.11E,2022-03-18,0.0,0.0,0.0,0.44145833333333334,0.467,19.141666666666666,5.666666666666667,8.4,13.120833333333332,0,25.694199,94.11317,1420.0,0.0,0.0,1.1,1.0,1.0999999999999965,1.0,44.3,10.0,-0.005958333333333288,-8.333333333332416e-05,0.0,0.0,0.03749999999999787,3,0,0,0,real_records
25.69N_94.11E,2022-03-19,0.2,0.1,0.2,0.437875,0.4668333333333334,18.479166666666668,6.2250000000000005,9.9,13.199999999999998,0,25.694199,94.11317,1420.0,0.19999999999989343,0.0,1.3,1.0,1.2999999999999965,1.0,44.2,10.0,-0.00854166666666667,-0.0001666666666666483,1.0769230769230769,1.9800000000000002,0.09999999999999787,3,0,0,0,real_records
25.69N_94.11E,2022-03-20,0.1,0.1,0.1,0.436375,0.466,18.266666666666666,6.866666666666667,10.9,13.199999999999998,0,25.694199,94.11317,1420.0,0.29999999999989346,0.0,1.4000000000000001,1.0,1.3999999999999968,1.0,44.300000000000004,10.0,-0.009000000000000008,-0.0010000000000000009,0.5,1.09,0.09999999999999787,3,0,0,0,real_records
